pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-16	True	50200	2	0	0	23	40	40	37	21	28	41	35	31	43	43	48	53	59	57	61	83	64	74	100	108	102	114	143	133	165	167	166	219	210	242	277	315	378	687	1197	879	940	968	1532	3373	10591	26311
-15	True	50603	2	0	0	28	33	38	29	40	32	45	41	29	38	26	48	49	55	71	52	69	74	77	71	104	109	117	144	138	174	163	192	223	254	235	298	339	401	704	1219	854	922	940	1614	3407	10663	26442
-14	True	50998	6	0	0	29	30	47	29	34	30	51	40	48	53	47	58	39	63	65	66	77	68	84	97	106	111	96	169	146	151	169	166	208	236	254	287	348	465	639	1231	896	945	981	1656	3379	10785	26513
-13	True	51425	7	0	0	32	43	36	29	38	33	44	36	37	44	48	48	47	50	56	62	85	80	89	88	85	127	120	134	122	171	170	209	221	270	236	310	339	400	704	1256	914	953	973	1570	3410	10982	26717
-12	True	51823	4	0	2	32	51	43	33	26	31	45	33	42	49	49	65	57	58	60	75	87	94	88	109	107	114	136	146	129	165	198	181	245	255	249	304	324	444	690	1217	934	983	960	1636	3395	10971	26907
-11	True	52233	6	0	1	33	43	44	39	41	23	41	37	53	45	40	56	47	65	66	68	87	89	108	102	99	108	137	127	128	184	169	191	212	265	265	321	332	446	666	1232	889	976	1026	1687	3470	10997	27172
-10	True	52654	3	0	1	40	52	42	39	33	43	38	59	46	47	59	55	61	71	68	68	74	80	107	108	103	152	127	152	164	181	205	203	237	257	274	312	363	444	758	1260	907	1048	1071	1707	3498	11136	26901
-9	True	53042	8	0	3	21	45	49	33	40	38	32	45	45	50	38	54	60	59	76	82	70	94	97	108	118	114	149	171	151	163	195	205	211	273	258	330	319	424	732	1256	908	1027	978	1733	3606	11358	27216
-8	True	53456	5	0	1	37	60	44	43	50	36	51	51	50	61	60	50	64	64	76	84	82	77	96	96	125	121	143	179	173	234	176	208	249	263	316	300	346	434	698	1284	932	982	1101	1803	3598	11364	27189
-7	True	53852	7	0	2	24	50	46	39	50	44	48	43	53	57	61	69	59	76	79	96	93	110	88	119	130	114	158	157	169	185	218	248	246	292	277	324	360	458	711	1277	970	1030	1133	1828	3681	11387	27186
-6	True	54256	7	0	0	39	47	39	62	44	43	45	47	51	43	63	72	76	64	75	100	107	101	93	132	121	146	145	158	174	223	206	209	259	276	281	382	351	461	735	1225	982	1062	1173	1844	3778	11504	27211
-5	True	54680	3	0	0	27	50	61	42	40	54	36	58	47	53	51	56	76	80	91	85	93	88	100	133	141	126	137	148	181	203	201	244	253	267	312	370	437	531	745	1338	947	1089	1132	1817	3858	11618	27261
-4	True	55065	1	0	1	46	56	59	51	43	50	49	52	54	45	63	54	80	80	85	87	94	101	112	137	134	123	176	182	167	223	224	215	306	297	343	352	424	529	768	1321	987	1059	1211	1890	3929	11595	27210
-3	True	55065	11	0	1	24	46	54	41	48	31	49	50	50	73	48	59	83	85	71	108	93	115	114	115	117	117	166	182	172	212	226	209	296	268	331	377	401	483	562	1232	1036	1098	1177	1918	3790	12025	27301
-2	True	55065	9	0	3	39	54	60	41	35	56	40	45	58	54	54	61	88	86	84	100	100	111	111	127	133	152	150	186	185	225	228	277	267	349	320	379	387	463	527	1092	1062	1053	1164	1940	3801	12031	27278
-1	True	55065	6	0	1	39	60	71	50	52	48	60	62	70	54	63	80	90	90	90	110	86	131	111	131	177	158	166	188	201	204	241	241	328	265	374	408	414	506	588	1074	1015	1081	1340	1886	3743	12101	26811
0	True	466427	45	0	16	452	638	617	586	551	554	567	568	650	634	729	780	844	852	858	980	1130	1269	1234	1412	1464	1557	1770	1948	1928	2230	2397	2547	2820	3175	3237	3762	4014	4700	5318	6955	7674	8675	11731	16343	30748	103762	221706
1	True	55065	6	0	2	225	362	299	305	286	279	265	253	242	256	256	251	268	268	254	262	288	282	303	300	324	336	320	393	400	422	451	444	501	491	543	638	597	718	780	847	1017	1118	1519	2025	3509	10166	21994
2	True	55065	8	0	2	99	156	147	145	125	104	116	118	126	127	130	143	171	158	161	157	173	186	185	202	219	257	268	293	295	361	347	351	353	406	432	506	504	658	694	760	865	1015	1418	1887	3542	11291	25404
3	True	55065	5	0	0	67	125	108	109	95	97	98	95	113	98	112	120	125	135	142	168	176	163	175	227	206	245	243	307	253	326	355	356	393	412	440	488	511	601	669	758	869	1008	1396	1960	3584	11530	25602
4	True	55065	6	0	1	94	162	143	133	126	136	119	136	128	155	126	130	145	158	154	171	190	195	217	220	186	217	274	278	277	342	344	335	411	396	436	517	561	567	673	763	871	963	1361	1846	3576	11170	25656
5	True	55065	7	0	0	98	136	100	112	99	106	106	110	115	105	113	130	129	130	158	146	176	166	193	217	215	211	250	264	223	291	285	351	377	393	440	479	485	605	692	711	855	969	1442	1880	3655	11333	26007
6	True	54664	2	0	1	84	133	128	121	121	125	133	127	131	121	127	122	152	124	165	142	174	177	190	199	231	218	226	256	231	289	278	340	356	361	382	512	437	557	632	732	793	989	1364	2013	3543	11218	25907
7	True	54108	6	0	3	113	179	145	136	134	121	140	133	155	140	141	167	171	181	182	192	205	202	188	221	253	247	243	320	302	340	345	379	448	421	451	517	511	603	649	755	904	995	1413	1929	3685	10713	24430
8	True	53549	10	0	2	95	112	120	118	132	107	123	102	133	129	115	111	151	172	135	153	163	165	191	208	169	243	199	266	247	281	330	352	337	366	388	455	493	508	590	724	803	935	1324	1761	3522	11101	25408
9	True	53084	7	0	2	79	147	118	121	114	108	118	121	140	128	130	127	143	146	149	144	164	202	171	234	212	221	240	264	271	271	305	345	416	384	408	477	516	546	633	726	833	948	1404	1901	3541	11051	24358
10	True	52634	8	0	2	101	150	144	127	127	123	126	125	104	109	141	146	147	164	140	157	171	175	158	211	211	212	246	265	278	301	323	322	381	430	436	455	490	539	613	696	850	896	1272	1877	3525	10763	24397
11	True	52224	2	0	0	92	163	134	125	140	115	117	109	132	126	147	146	151	165	128	177	169	186	198	209	215	214	222	275	254	327	330	367	366	369	432	425	485	606	639	709	827	981	1286	1779	3641	10524	24020
12	True	51772	3	0	2	92	126	129	99	117	94	122	123	139	109	132	160	142	145	140	154	177	162	160	227	209	250	242	260	281	313	302	315	389	383	415	489	439	534	660	706	803	950	1299	1747	3507	10454	24071
13	True	51304	6	0	1	118	130	133	116	129	124	101	111	137	118	140	133	127	142	156	184	161	166	195	199	214	218	252	274	239	294	314	310	328	370	391	454	455	575	573	658	821	915	1330	1815	3442	10539	23696
14	True	50850	7	0	1	109	159	131	125	112	122	128	100	111	105	130	116	119	119	163	170	185	182	185	198	200	239	242	232	269	318	305	304	360	324	413	427	473	502	554	687	750	864	1243	1822	3343	10592	23610
15	True	50392	4	0	1	90	152	117	113	122	102	104	88	121	121	122	133	140	154	158	176	180	165	202	193	185	198	227	285	249	263	270	365	384	368	408	424	475	530	659	708	774	930	1278	1798	3424	10252	23180
16	True	49961	5	0	4	74	118	112	104	124	116	106	85	78	105	139	132	138	159	132	153	169	170	171	207	202	197	234	252	237	276	302	298	346	374	380	443	476	556	609	675	793	822	1316	1725	3426	10393	23028
17	True	49545	5	0	0	88	140	113	120	125	107	104	109	110	107	141	132	113	137	127	163	160	168	148	198	200	194	235	239	235	245	280	284	360	366	419	418	451	545	566	669	764	890	1274	1743	3296	10268	22989
18	True	49082	4	0	2	107	128	127	115	102	108	108	128	103	134	127	128	133	137	141	147	183	178	172	183	198	206	230	269	230	277	295	346	335	350	391	431	414	501	593	666	776	866	1268	1769	3430	10114	22432
19	True	48638	10	0	0	95	149	147	121	117	133	121	109	125	131	122	110	133	149	147	153	190	171	175	199	179	210	247	244	255	279	319	279	341	326	430	409	424	556	560	687	750	866	1211	1678	3208	10014	22359
20	True	48196	6	0	1	82	138	102	98	90	96	98	106	120	131	101	112	122	130	147	158	163	174	198	201	185	199	230	240	253	299	256	298	343	368	375	399	398	523	592	639	776	925	1228	1756	3204	9891	22245
21	True	47812	12	0	3	59	145	128	113	93	102	106	101	95	127	119	133	135	127	140	160	153	175	200	180	206	230	220	246	223	289	305	300	333	373	394	395	435	497	604	626	779	884	1206	1693	3316	9818	21834
22	True	47359	2	0	1	99	147	132	99	136	131	134	93	125	131	116	120	136	138	148	158	168	186	165	183	181	209	233	226	240	290	295	319	291	366	341	410	435	514	540	696	718	865	1186	1567	3164	9795	21730
23	True	46954	5	0	1	74	137	105	101	94	83	108	102	108	101	114	120	140	136	129	155	165	187	178	209	197	194	226	247	241	295	294	281	334	325	373	418	453	482	532	602	719	851	1254	1557	3221	9637	21669
24	True	46497	4	0	0	73	106	100	113	112	89	89	97	101	105	102	123	115	124	134	152	152	171	180	209	176	201	251	266	208	248	303	310	336	314	382	449	458	474	559	629	736	824	1181	1598	3160	9687	21296
25	True	46072	5	0	0	78	137	131	106	115	102	92	102	125	118	119	138	124	125	123	139	150	198	152	206	203	214	236	238	229	302	278	311	309	326	346	399	459	549	540	601	711	826	1240	1600	3138	9518	20914
26	True	45680	7	0	2	87	124	111	102	94	98	96	89	111	100	122	138	134	150	124	153	163	178	163	167	175	199	212	219	186	263	286	317	279	330	397	403	426	490	572	628	684	846	1188	1613	3168	9287	20999
27	True	45254	6	0	1	92	136	123	96	99	100	112	118	114	101	128	119	135	142	149	160	142	162	137	196	191	190	222	232	215	246	268	264	336	346	382	435	415	514	565	610	727	849	1173	1595	3051	9281	20579
28	True	44846	6	0	1	89	115	124	103	98	109	98	96	100	117	137	112	127	144	121	155	180	162	184	206	194	214	214	247	217	289	256	305	333	347	358	378	419	496	579	618	650	855	1193	1647	3063	9242	20148
29	True	44422	3	0	1	68	105	104	101	84	111	89	81	96	99	117	115	140	111	127	129	130	169	158	173	204	197	197	228	229	269	259	286	290	342	362	421	429	499	516	627	684	852	1205	1556	3054	9286	20119
30	True	44002	5	0	2	91	125	117	114	100	94	113	91	106	105	104	133	119	144	113	119	151	170	181	169	203	204	199	259	203	251	266	271	320	345	381	369	381	457	500	592	743	748	1166	1517	2985	9253	19923
31	True	43594	4	0	0	71	111	111	96	94	92	90	82	120	86	103	126	122	120	122	122	128	163	160	169	170	190	189	233	237	264	291	281	325	312	345	402	428	475	518	583	766	804	1222	1588	3083	9065	19531
32	True	43172	4	0	0	65	119	93	84	79	96	91	93	96	99	101	100	107	133	141	142	132	157	155	199	198	189	213	253	217	267	278	291	322	292	347	415	442	472	488	576	710	837	1120	1504	2978	9112	19365
33	True	42755	5	0	4	78	127	117	102	105	104	103	109	110	86	119	90	121	131	126	132	148	155	161	176	182	188	209	233	214	274	268	293	291	327	348	450	429	491	544	578	694	796	1099	1474	3094	8693	19177
34	True	42294	3	0	1	68	96	108	86	86	69	80	78	96	109	107	98	108	110	114	139	127	172	142	182	181	195	219	230	210	249	221	302	314	280	327	408	383	464	514	565	711	751	1090	1466	2962	8871	19202
35	True	41893	5	0	2	61	105	112	91	80	75	86	100	102	97	95	136	118	129	131	135	163	147	175	180	173	169	218	241	225	245	257	261	304	328	334	378	400	503	504	599	690	768	1121	1469	3001	8701	18679
36	True	41475	4	0	0	69	102	90	104	81	73	85	95	99	86	107	107	112	115	133	129	134	163	164	173	153	181	192	196	190	270	238	306	312	292	354	382	382	467	521	589	652	729	1051	1451	2878	8749	18715
37	True	41053	6	0	3	72	115	92	86	98	86	99	80	104	91	112	128	101	132	115	111	141	158	147	166	182	176	186	214	228	221	256	265	302	312	328	371	380	457	489	576	621	787	1084	1436	2921	8607	18411
38	True	40619	3	0	1	74	124	107	99	90	86	104	88	106	108	107	122	119	128	118	135	156	146	177	169	184	190	200	215	212	266	240	279	293	330	358	386	371	451	506	552	645	762	1043	1449	2890	8483	17947
39	True	40198	9	0	0	55	92	100	83	86	76	98	81	104	95	94	104	120	113	118	135	152	158	150	161	182	166	176	220	197	231	247	258	262	294	281	368	371	429	482	555	639	755	1024	1409	2840	8593	18035
40	True	39800	9	0	1	54	116	81	85	79	94	103	83	85	103	90	100	96	121	124	128	138	138	146	173	175	175	222	233	207	281	251	253	282	299	303	340	354	388	501	561	652	704	1049	1359	2867	8365	17832
41	True	39402	9	0	0	51	104	107	85	94	84	81	69	103	87	93	96	114	105	127	141	139	133	149	195	169	180	199	230	213	223	258	237	277	297	332	356	349	439	483	547	636	737	982	1369	2777	8350	17596
42	True	38983	5	0	0	54	114	105	84	75	98	77	88	107	101	106	102	101	106	101	136	129	136	131	181	177	170	218	206	224	233	256	287	266	283	308	348	361	410	457	499	649	742	998	1399	2806	8108	17441
43	True	38553	3	0	1	61	114	98	103	86	80	85	94	95	99	93	89	106	129	107	125	112	139	158	147	160	192	183	195	200	232	234	268	312	297	296	361	350	439	481	553	637	742	1013	1357	2784	8248	16895
44	True	38142	4	0	0	59	103	91	98	83	96	87	80	79	98	118	89	86	109	118	128	141	124	116	174	176	198	183	211	221	233	237	259	267	274	299	316	333	407	419	548	644	720	1030	1332	2729	8187	16838
45	True	37721	7	0	0	59	98	85	76	109	89	88	79	96	91	97	101	102	111	130	109	122	139	152	150	147	197	199	185	219	246	234	228	313	265	316	339	323	379	541	502	606	735	1018	1341	2760	8047	16491
46	True	37275	2	0	0	54	92	94	75	79	75	94	83	90	84	93	93	115	102	104	112	123	125	122	147	136	163	182	212	174	220	225	268	283	252	267	339	402	421	445	512	586	687	975	1336	2696	8031	16505
47	True	36899	3	0	0	63	111	101	75	100	82	97	65	73	84	104	99	92	124	106	111	120	126	136	160	152	160	134	231	203	206	259	231	268	313	310	354	316	390	478	529	576	700	1001	1308	2649	7969	16130
48	True	36494	1	0	1	67	102	104	87	87	70	71	94	91	102	76	83	93	118	116	138	126	130	126	135	156	171	167	201	205	228	257	235	253	271	316	337	360	399	470	505	626	669	987	1354	2650	7707	15952
49	True	36101	4	0	0	52	81	75	71	68	75	75	77	85	92	93	76	89	106	94	84	118	125	126	158	149	182	154	183	181	221	235	267	244	284	297	347	322	412	455	468	578	687	936	1316	2703	7813	15843
50	True	35701	3	0	1	67	85	75	79	72	72	90	77	75	71	82	95	90	109	101	103	129	149	144	157	166	166	208	207	176	208	198	245	302	280	294	363	353	390	484	512	575	643	929	1309	2628	7710	15429
51	True	35301	5	0	2	56	100	87	76	82	84	72	99	84	90	82	95	86	92	125	110	112	139	137	157	149	171	172	161	218	193	209	226	253	274	324	307	340	356	455	492	557	629	897	1229	2615	7686	15416
52	True	34863	4	0	2	53	86	94	91	75	70	87	66	88	82	91	95	91	111	118	120	105	145	119	173	163	153	160	206	194	205	253	235	296	239	262	317	332	377	439	531	556	681	869	1237	2560	7588	15044
53	True	34469	3	0	0	68	92	97	73	77	93	83	79	90	87	100	91	110	96	89	99	107	116	128	166	162	155	159	156	178	239	215	217	256	260	262	269	312	348	431	430	538	647	988	1246	2527	7552	14978
54	True	34028	4	0	1	46	102	80	74	79	67	67	70	75	86	94	85	99	106	98	104	115	125	123	154	137	149	178	199	155	208	200	221	276	244	292	305	303	377	409	482	545	691	843	1266	2536	7305	14853
55	True	33631	3	0	1	50	95	79	72	68	69	77	83	72	70	94	90	85	84	96	109	122	128	115	133	144	171	160	198	156	210	191	225	263	221	282	339	340	345	423	453	510	666	865	1196	2523	7233	14722
56	True	33218	4	0	2	59	89	91	92	76	60	71	84	78	92	88	91	86	102	101	111	106	90	129	159	148	161	149	198	202	200	201	228	278	233	282	281	336	343	386	459	553	603	907	1187	2473	7313	14236
57	True	32809	0	0	1	64	70	82	64	59	75	70	71	83	66	69	89	107	79	89	110	110	120	117	130	130	157	129	161	155	196	222	227	253	244	254	306	313	353	436	455	524	613	837	1127	2518	7196	14278
58	True	32386	1	0	0	71	78	81	74	70	74	79	84	86	86	81	78	88	98	95	109	121	103	116	137	141	147	139	190	177	198	180	230	229	241	284	309	335	350	404	455	494	615	878	1173	2446	7132	13829
59	True	31972	4	0	1	55	89	91	76	72	66	65	70	68	65	74	70	97	79	94	105	93	112	123	151	115	148	145	185	178	196	212	225	218	263	253	307	300	364	391	470	532	601	893	1131	2403	7154	13568
60	True	31611	2	0	0	60	111	69	74	55	65	71	72	87	74	93	78	76	102	81	125	114	114	119	156	129	143	147	177	157	200	185	223	231	228	283	311	302	347	391	421	506	567	879	1105	2484	6988	13409
61	True	31190	4	0	0	56	95	73	59	67	88	69	62	59	75	83	71	79	86	98	112	111	121	122	139	133	148	161	171	163	175	178	196	211	231	285	276	264	314	404	434	551	558	867	1100	2455	6946	13240
62	True	30756	1	0	0	50	84	65	77	70	63	69	61	67	69	75	85	112	93	84	93	118	100	111	132	121	160	154	161	161	163	182	212	206	251	249	280	290	368	392	473	485	560	745	1122	2461	6888	12993
63	True	30342	4	0	0	45	74	87	63	74	67	80	73	76	82	69	99	98	88	94	107	114	118	105	135	119	127	136	156	138	174	216	201	227	212	289	263	288	326	390	390	492	581	858	1140	2367	6743	12757
64	True	29948	2	0	1	47	87	78	52	56	68	79	65	72	71	85	82	99	87	106	96	112	116	130	131	112	141	154	168	169	197	210	198	213	198	258	292	275	344	354	406	469	541	849	1131	2340	6691	12516
65	True	29538	5	0	0	50	87	104	52	72	60	62	53	81	66	79	85	69	97	105	100	91	113	85	128	110	135	130	150	139	160	175	186	258	194	256	281	298	318	413	374	518	543	868	1081	2250	6579	12478
66	True	29148	6	0	2	43	68	67	66	66	54	70	67	88	64	66	80	94	81	89	93	88	109	108	129	129	135	119	149	177	199	206	201	236	222	206	261	264	309	381	423	457	576	759	1049	2343	6614	12135
67	True	28763	3	0	1	57	87	65	69	56	73	67	60	58	63	77	95	90	73	94	95	90	103	120	130	116	134	144	161	151	168	182	199	232	188	211	254	259	311	356	378	460	557	750	1060	2299	6547	12020
68	True	28377	3	0	2	44	68	64	54	60	49	63	56	78	56	71	79	72	79	94	103	97	108	96	117	129	137	129	155	168	171	177	194	218	210	241	285	250	332	362	394	467	537	781	1011	2283	6562	11671
69	True	27986	3	0	1	46	80	68	59	63	64	58	61	63	64	96	77	74	84	90	98	102	101	98	115	103	121	144	167	163	164	173	185	231	191	253	266	257	336	357	393	455	549	792	1069	2243	6398	11411
70	True	27602	2	0	0	40	69	54	65	64	62	56	71	74	59	74	71	90	81	94	101	92	93	90	109	118	126	135	145	146	176	177	190	213	210	225	242	278	281	368	403	441	516	829	1020	2226	6283	11343
71	True	27217	3	0	1	48	70	44	65	47	55	59	61	62	64	70	74	60	67	67	89	112	105	113	101	96	136	133	137	143	167	174	183	194	188	250	276	251	288	313	378	420	557	782	984	2251	6337	11142
72	True	26822	4	0	0	50	65	69	70	67	48	61	62	74	59	65	79	68	85	86	98	99	87	98	115	118	112	129	115	146	166	157	206	217	209	227	241	260	289	326	407	420	518	727	995	2217	6156	10955
73	True	26381	5	0	2	36	68	66	53	68	52	70	50	66	59	77	82	71	72	99	92	71	90	75	121	111	117	146	135	121	141	171	183	235	199	220	230	247	299	342	352	429	471	750	1006	2159	6111	10761
74	True	25945	7	0	0	39	79	65	61	47	57	51	64	54	55	62	57	83	67	74	97	80	80	95	125	117	116	138	124	166	159	179	181	211	169	239	220	285	239	335	369	438	497	731	976	2136	5935	10586
75	True	25561	0	0	1	40	55	66	56	64	60	57	43	61	54	60	69	69	77	97	86	92	102	94	119	103	137	107	128	145	147	163	174	175	201	216	195	225	317	313	385	400	470	754	986	2180	6029	10189
76	True	25147	3	0	1	42	72	68	58	70	54	41	56	67	63	76	61	70	78	79	79	85	88	94	94	98	117	118	143	135	175	154	172	153	203	202	236	261	268	381	361	402	490	736	905	2057	5921	10060
77	True	24708	0	0	0	23	56	60	47	50	52	50	43	53	55	63	71	77	81	56	78	80	79	83	108	103	110	129	117	137	163	150	164	205	197	191	216	251	282	368	360	421	443	746	919	2130	5777	9864
78	True	24294	4	0	1	38	73	54	56	54	62	49	62	59	52	55	54	75	69	78	78	96	86	108	107	111	120	131	147	142	134	151	177	202	161	229	223	220	268	316	348	369	499	714	849	2126	5701	9586
79	True	23915	2	0	0	38	59	60	56	62	50	64	47	56	47	62	73	73	70	70	67	67	84	91	120	88	122	128	141	118	176	142	158	166	180	188	212	240	282	301	330	388	449	705	880	1987	5723	9493
80	True	23497	3	0	0	39	69	52	62	61	52	59	49	61	42	51	64	58	62	79	65	99	86	72	108	106	96	111	119	147	131	130	174	177	174	206	213	209	263	317	329	369	423	679	928	2000	5659	9244
81	True	23098	2	0	1	38	79	62	59	71	44	56	42	59	61	74	64	60	60	76	89	72	90	91	107	114	111	118	135	110	132	156	143	161	179	199	195	243	264	280	359	384	432	653	849	1960	5568	8996
82	True	22708	3	0	0	44	50	55	54	47	50	49	51	51	50	58	83	78	77	74	71	68	82	92	103	98	96	115	118	133	135	159	164	167	178	212	197	228	236	309	342	398	455	710	868	1864	5571	8665
83	True	22316	5	0	1	38	68	57	51	48	38	56	42	62	69	61	64	67	59	79	84	95	86	76	96	94	108	113	109	111	113	135	171	143	160	209	199	224	278	254	309	360	402	673	888	1968	5442	8551
84	True	21891	2	0	0	33	50	59	52	52	64	44	46	32	58	58	63	53	56	71	75	87	102	78	96	102	97	107	122	121	125	160	150	180	172	198	189	219	253	289	348	329	402	671	863	1955	5291	8317
85	True	21460	2	0	1	36	61	57	40	36	47	66	58	52	54	53	61	50	65	56	75	71	90	76	86	99	128	124	125	116	108	118	141	178	167	184	189	217	237	318	339	354	401	635	830	1898	5279	8082
86	True	21030	3	0	0	29	38	43	57	56	57	42	47	53	53	55	63	66	45	60	68	82	96	81	87	96	104	119	124	112	121	131	144	157	130	186	186	211	246	247	300	331	445	622	816	1892	5179	7950
87	True	20597	2	0	1	31	51	62	48	41	65	42	50	38	39	55	54	51	49	59	55	76	85	81	95	75	111	106	121	114	117	127	166	172	159	178	202	196	231	241	273	355	401	598	770	1882	5144	7728
88	True	20216	5	0	0	24	67	37	51	52	38	56	40	36	36	44	54	60	63	57	64	93	82	84	93	86	78	85	114	113	95	127	143	158	164	173	176	183	233	246	299	356	439	600	744	1884	5053	7531
89	True	19834	1	0	0	35	61	46	48	61	38	36	45	39	39	52	64	83	66	64	64	74	77	73	91	81	99	89	102	110	115	128	136	169	155	178	163	212	200	249	286	326	395	612	789	1816	5006	7261
90	True	19438	3	0	0	31	49	58	44	51	52	41	49	44	49	60	60	46	63	50	72	72	58	64	80	90	74	107	104	107	121	107	141	169	154	160	183	188	220	249	303	314	362	619	757	1776	4932	7105
91	True	19024	1	0	1	32	40	51	47	38	37	44	42	37	47	44	64	54	44	65	61	70	70	69	73	81	91	111	109	89	121	130	119	160	154	166	172	194	218	238	292	323	405	552	720	1815	4904	6829
92	True	18581	1	0	1	22	49	42	41	44	50	48	47	40	35	50	55	47	49	59	57	62	65	82	81	79	89	91	108	111	108	130	143	139	150	156	181	203	227	235	289	343	392	568	678	1708	4710	6716
93	True	18185	2	0	0	28	50	46	43	45	44	55	37	46	53	47	52	42	60	48	77	61	63	79	75	85	88	85	104	107	97	127	123	124	133	147	176	172	212	225	278	269	372	581	752	1770	4626	6479
94	True	17758	2	0	0	34	42	43	38	44	40	35	33	38	39	39	40	47	60	54	63	69	75	81	68	74	88	91	92	116	102	98	114	148	121	140	181	190	207	232	262	303	346	536	727	1758	4530	6318
95	True	17312	3	0	0	24	48	49	33	33	36	43	29	44	27	35	41	47	49	57	49	65	81	72	85	75	86	83	98	90	95	94	129	147	135	133	156	170	198	214	251	300	362	481	735	1697	4591	6042
96	True	16918	1	0	1	27	50	39	48	36	36	46	39	37	32	52	47	50	50	54	55	60	60	72	84	68	84	102	95	115	106	93	134	126	128	147	173	181	182	193	267	327	332	539	692	1617	4434	5807
97	True	16501	2	0	0	29	41	40	42	26	40	48	39	35	36	27	45	61	45	48	46	46	62	58	94	64	78	81	81	96	101	110	119	130	119	141	163	183	176	215	235	272	330	497	692	1632	4471	5605
98	True	16129	2	0	0	30	52	44	33	44	46	39	23	34	37	44	57	46	43	40	61	59	70	74	65	65	69	69	100	97	108	114	126	135	100	159	147	170	189	206	215	297	309	509	679	1609	4366	5348
99	True	15731	1	0	1	24	40	35	30	39	34	43	33	39	39	44	49	49	45	54	57	54	51	72	68	51	75	71	70	92	105	111	115	107	134	115	156	172	182	201	235	281	319	493	655	1630	4281	5179
100	True	15332	2	0	0	30	44	32	44	35	27	46	33	32	40	51	46	43	47	43	51	58	71	66	81	61	67	74	74	76	95	104	94	118	120	131	154	158	182	203	249	252	337	505	628	1560	4163	5005
101	True	14920	3	0	1	32	47	31	30	33	24	29	28	33	44	25	36	50	46	39	58	43	61	42	75	67	68	68	82	79	81	99	86	130	100	112	138	147	182	213	216	273	307	441	620	1630	4131	4840
102	True	14527	1	0	0	29	41	40	28	32	24	35	29	30	31	26	38	38	43	36	63	52	63	64	86	57	79	82	65	76	71	98	96	132	125	125	122	141	169	191	206	272	285	455	619	1518	4081	4633
103	True	14125	3	0	2	30	34	38	42	38	29	42	24	41	43	40	42	40	44	39	47	46	56	49	72	61	82	69	97	80	83	97	128	126	99	122	134	115	158	169	221	222	280	431	626	1495	3963	4426
104	True	13725	1	0	0	18	40	45	37	39	24	48	31	38	39	43	31	30	43	48	40	49	52	45	72	54	70	66	64	67	70	80	83	101	108	111	119	133	165	196	188	242	251	417	594	1516	3968	4249
105	True	13322	2	0	0	23	29	19	33	19	30	28	24	35	34	22	37	35	38	31	35	44	66	57	61	53	61	53	95	69	71	87	84	121	92	132	135	144	135	177	213	241	267	442	578	1465	3783	4122
106	True	12920	0	0	0	25	38	31	35	38	30	36	27	32	38	34	35	35	33	33	38	30	65	57	51	45	57	68	67	74	73	79	85	93	90	115	92	136	159	167	196	228	260	446	582	1463	3699	3905
107	True	12478	2	0	0	23	23	33	31	27	25	28	28	40	26	31	35	28	24	53	47	51	58	45	54	59	76	63	69	72	79	82	77	93	85	103	125	112	138	165	172	225	253	429	552	1371	3625	3741
108	True	12056	4	0	0	21	35	27	18	30	17	27	26	25	34	24	26	43	52	39	41	55	46	58	50	48	51	55	59	67	80	98	69	111	91	100	117	115	131	188	150	219	269	358	530	1342	3581	3529
109	True	11662	1	0	0	22	25	39	20	39	19	24	25	36	28	30	27	40	38	43	39	45	51	51	50	48	67	68	65	71	76	84	85	90	76	98	112	117	118	169	180	189	214	407	497	1339	3424	3376
110	True	11273	1	0	0	18	39	17	21	27	32	21	33	25	17	29	36	35	35	28	38	47	53	45	54	50	56	63	56	53	60	62	72	93	107	92	98	105	114	174	174	207	225	381	527	1264	3379	3210
111	True	10871	1	0	0	20	31	26	24	17	26	27	25	32	20	32	26	26	33	41	31	32	47	46	47	60	40	44	56	51	61	66	64	91	75	101	106	116	140	153	184	163	226	380	513	1285	3237	3049
112	True	10510	3	0	0	17	30	32	16	26	21	24	23	28	25	36	32	27	33	31	41	45	42	33	47	36	50	47	63	60	66	65	66	78	61	92	115	101	118	153	149	176	222	362	516	1288	3140	2874
113	True	10075	3	0	0	13	17	24	25	24	15	22	26	22	17	17	21	33	32	26	40	28	35	31	43	43	49	44	62	49	51	59	77	83	67	96	83	101	123	145	130	182	201	309	475	1242	3182	2708
114	True	9697	1	0	0	20	25	20	23	26	22	26	19	23	26	33	31	27	33	33	21	38	36	45	49	49	51	39	53	57	60	61	67	83	68	91	99	109	109	153	156	171	194	313	441	1182	2973	2541
115	True	9270	1	0	0	21	22	22	19	14	21	28	31	26	23	23	27	36	25	26	33	37	39	27	43	43	38	29	55	57	65	54	68	81	68	79	105	101	110	121	139	159	189	321	411	1173	2877	2383
116	True	8868	1	0	1	9	23	22	15	22	21	19	24	26	22	21	24	25	32	24	27	36	37	29	48	35	33	36	39	42	57	58	63	83	72	67	80	70	102	115	128	151	195	287	413	1140	2894	2200
117	True	8494	1	0	1	9	20	16	25	14	18	11	19	16	13	33	23	24	27	19	29	27	36	38	41	49	45	35	52	44	69	37	66	68	57	84	77	69	101	112	111	153	194	312	441	1032	2757	2069
