pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-55	True	238587	13	0	2	108	167	136	118	127	118	131	140	138	167	165	187	196	227	239	260	279	334	308	406	399	440	479	575	524	720	725	745	942	1026	1217	1380	1469	2054	4404	8908	5604	5889	4473	8880	19319	55992	108457
-54	True	242458	12	0	2	97	135	148	124	109	116	119	135	169	171	180	176	223	214	251	269	307	301	328	368	439	428	515	611	579	740	778	793	965	1017	1171	1376	1509	2123	4393	9001	5705	5858	4609	9095	19426	56517	110856
-53	True	246211	11	0	2	78	152	135	122	134	116	144	149	140	144	160	166	198	243	222	251	293	339	344	388	416	425	481	504	585	770	801	829	984	1023	1101	1409	1586	2061	4454	8986	5715	5931	4686	9026	19836	57475	113196
-52	True	249934	10	0	4	95	140	147	133	119	133	128	147	125	169	171	186	234	218	239	265	306	360	324	424	438	490	484	562	570	754	794	796	916	1041	1117	1396	1569	2109	4355	9003	5790	5970	4676	9043	19994	58052	115938
-51	True	253678	19	0	2	92	164	137	130	106	149	157	143	157	159	176	189	212	233	271	271	304	325	360	402	444	487	523	624	592	789	779	797	948	1104	1120	1362	1632	2109	4418	9004	5991	5967	4828	9446	19890	58852	117814
-50	True	257333	14	0	2	103	142	159	117	118	125	123	149	164	155	179	188	229	221	259	263	294	345	335	413	421	434	546	605	580	792	812	851	988	1094	1108	1427	1575	2227	4442	8942	5929	5987	4847	9567	20146	59649	120267
-49	True	261033	16	0	5	87	179	149	128	131	125	149	149	157	142	177	213	220	256	281	293	319	372	313	434	432	491	550	618	608	832	784	857	1032	1155	1277	1484	1545	2200	4594	8988	5837	6108	5040	9514	20271	60048	122473
-48	True	264689	16	0	2	121	158	159	131	135	139	163	146	164	178	177	219	263	227	256	308	321	342	358	425	492	541	527	629	620	869	870	927	1062	1138	1239	1455	1711	2325	4550	9064	5950	6133	4995	9675	20584	60663	124262
-47	True	268419	23	0	4	90	137	132	157	114	140	127	134	168	166	201	214	228	219	287	287	320	353	346	451	447	491	607	606	615	883	771	871	1080	1155	1263	1507	1635	2261	4567	9186	5917	6026	5135	9653	20829	61748	126868
-46	True	272102	17	0	4	105	165	146	127	161	148	190	163	180	187	185	213	240	274	290	283	355	347	404	456	492	536	593	670	634	807	863	960	1074	1143	1252	1561	1780	2306	4619	9069	5956	6382	5260	9849	21005	62050	128601
-45	True	275712	23	0	2	107	170	172	139	172	152	144	147	173	181	189	229	245	288	262	284	309	355	387	485	504	504	569	642	685	877	853	918	1074	1163	1308	1509	1767	2322	4490	9204	6068	6149	5345	9883	20622	63071	131570
-44	True	279377	18	1	2	106	163	165	157	129	135	155	153	160	177	183	189	243	273	255	322	343	360	378	458	455	492	558	607	618	862	870	977	1085	1197	1271	1584	1761	2392	4688	9299	5992	6423	5245	10028	21190	63460	133798
-43	True	283069	18	0	3	103	184	168	169	146	159	134	174	201	193	211	235	286	262	310	327	350	383	435	471	521	513	615	679	712	888	943	993	1166	1235	1310	1586	1866	2408	4750	9293	6126	6370	5438	10129	21020	64071	135515
-42	True	286810	24	0	1	116	169	153	179	151	166	151	173	191	184	239	221	260	280	277	335	351	375	417	441	480	534	598	661	681	926	866	952	1057	1272	1357	1653	1731	2422	4808	9252	6169	6385	5377	10302	21403	64599	138471
-41	True	290562	15	0	3	119	157	182	152	144	149	158	178	183	183	237	210	253	286	281	303	361	382	413	467	556	562	628	707	741	931	875	1025	1083	1280	1396	1683	1846	2421	4946	9284	6192	6579	5522	10491	21341	64958	140699
-40	True	294283	23	0	4	115	184	165	148	154	164	158	178	182	197	206	225	289	278	320	333	350	397	381	497	483	560	676	672	669	963	946	1003	1132	1255	1333	1681	1836	2395	4758	9428	6360	6487	5480	10450	21785	66186	142797
-39	True	297946	16	1	5	95	178	161	154	131	164	171	163	198	179	193	206	270	306	304	305	343	433	431	467	519	557	573	729	671	915	882	1016	1121	1299	1333	1650	1823	2527	4789	9420	6239	6548	5497	10436	21861	67015	145652
-38	True	301749	18	0	6	127	198	177	164	151	169	168	182	231	217	212	279	286	305	314	343	349	399	432	545	532	590	666	680	738	986	945	1021	1216	1370	1452	1751	1908	2517	5006	9467	6384	6701	5827	10528	22219	66828	147145
-37	True	305540	19	1	2	134	171	159	169	148	165	168	208	200	193	219	229	252	306	313	355	381	430	416	504	530	556	651	737	697	937	915	974	1206	1271	1413	1753	1834	2538	4930	9541	6353	6671	5541	10618	22245	68015	150472
-36	True	309218	28	0	7	119	205	210	189	173	170	185	176	198	201	225	265	275	276	294	357	384	410	444	533	534	566	637	739	702	928	939	1021	1222	1328	1420	1754	1917	2576	4861	9697	6346	6872	5850	10942	22552	68313	152178
-35	True	312854	18	0	4	111	182	170	161	146	152	154	155	204	194	207	207	281	317	323	370	354	425	460	525	526	557	644	728	696	1001	946	1026	1273	1317	1399	1780	1873	2502	4828	9650	6530	6712	5827	10523	22688	69456	155252
-34	True	316726	23	0	8	147	189	185	199	173	154	187	178	192	193	241	242	296	262	329	310	388	431	469	521	520	586	660	740	792	990	1001	1096	1210	1329	1530	1768	2050	2591	5030	9611	6448	6794	5870	10873	22845	69842	157233
-33	True	320455	10	0	7	132	198	178	184	189	153	166	178	209	195	221	230	307	337	317	351	420	440	459	519	494	626	714	725	776	977	1011	1018	1288	1331	1529	1865	2006	2617	4986	9617	6517	6978	5878	10970	23008	70764	159360
-32	True	324225	30	0	3	122	210	200	162	189	180	173	199	224	218	217	253	305	326	306	337	411	478	457	483	561	650	704	781	767	936	1049	1018	1255	1375	1609	1914	2014	2755	5068	9589	6576	6910	6105	11131	23244	71306	161425
-31	True	328013	31	0	4	126	200	195	215	213	184	177	192	230	215	242	246	299	306	338	379	408	438	483	560	572	634	701	896	817	1019	1058	1058	1327	1408	1541	1817	2091	2682	5044	10020	6377	6999	6196	11345	23080	72014	163636
-30	True	331745	32	1	2	140	221	197	164	164	217	166	193	186	222	250	260	292	301	335	325	405	465	458	509	605	608	702	815	826	1098	1066	1136	1242	1496	1552	1892	2031	2750	5124	9632	6596	7133	6194	11449	23594	72514	166185
