pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-46	False	11040	0	0	0	3	3	1	4	4	0	2	5	4	4	4	1	5	7	5	5	4	8	6	8	10	4	11	16	19	16	21	21	11	37	38	41	25	50	166	96	96	498	140	350	649	1818	6824
-45	False	11189	1	0	0	1	4	3	2	3	3	6	2	1	3	3	5	4	6	4	4	5	4	12	9	4	15	9	11	19	16	18	26	25	23	23	41	38	48	165	88	93	522	170	343	647	1839	6921
-44	False	11330	0	0	0	2	2	2	3	2	3	1	3	1	2	5	2	6	5	10	8	5	6	7	9	10	12	9	14	13	15	13	23	21	30	35	36	37	57	153	105	69	531	165	359	641	1840	7058
-43	False	11458	2	0	0	1	5	2	4	1	2	4	1	5	5	3	3	2	6	5	6	7	8	7	15	14	17	16	9	18	17	20	27	26	29	37	44	44	61	142	105	98	526	146	346	645	1898	7079
-42	False	11609	0	0	0	4	3	2	5	0	3	4	3	2	5	5	2	3	2	6	5	5	8	5	9	20	8	19	15	15	14	17	24	29	32	31	42	32	50	166	100	86	526	170	332	639	1958	7203
-41	False	11757	0	0	0	3	2	0	2	1	3	1	5	2	0	3	6	4	8	11	8	7	10	5	6	10	14	16	16	18	25	24	19	19	24	32	43	45	55	158	96	94	555	154	381	664	1908	7300
-40	False	11881	0	0	1	0	4	4	4	3	5	0	2	2	3	4	6	9	5	3	8	9	7	14	12	10	20	11	16	23	24	25	23	26	21	44	40	35	61	137	108	98	551	175	417	654	1903	7354
-39	False	12032	0	0	0	2	1	1	2	2	3	3	4	2	2	7	2	4	9	11	10	14	6	3	6	11	10	14	17	25	25	25	27	24	40	27	36	49	64	164	106	98	561	148	380	701	1876	7510
-38	False	12175	2	0	0	5	6	2	4	3	2	3	1	3	5	6	7	4	4	12	7	10	12	9	12	9	8	17	19	18	25	20	25	27	34	33	41	28	57	165	107	95	544	149	379	695	1998	7563
-37	False	12331	1	0	0	1	5	6	3	3	1	5	2	6	3	3	3	5	8	9	4	5	11	5	12	13	12	7	17	18	23	28	28	22	38	28	30	50	53	160	116	105	521	173	403	726	1967	7692
-36	False	12476	0	0	1	5	4	1	8	2	3	5	5	7	4	5	5	4	6	12	8	4	8	8	15	10	11	17	19	18	25	20	22	34	34	33	50	37	60	152	143	89	545	183	401	738	1977	7738
-35	False	12635	0	0	0	2	5	5	3	1	2	2	1	3	5	4	5	7	4	11	9	15	4	13	14	13	18	16	15	22	30	29	21	28	40	34	36	49	43	173	108	93	546	166	380	739	2036	7885
-34	False	12793	2	0	1	4	6	2	5	4	6	1	1	7	4	5	5	8	7	8	15	12	11	10	8	17	12	20	16	23	19	31	32	40	33	41	50	50	65	173	112	97	549	170	404	768	2083	7856
-33	False	12950	1	0	0	2	4	4	3	1	5	5	1	3	5	4	6	11	7	8	12	7	9	7	10	21	10	16	10	22	28	22	28	26	42	37	56	46	66	176	127	104	562	168	383	753	2104	8028
-32	False	13085	3	0	0	4	5	2	5	5	2	2	4	8	5	3	10	5	9	7	7	8	11	5	17	9	16	23	22	21	32	23	30	24	36	42	42	46	65	164	108	93	586	179	424	724	2181	8068
-31	False	13250	0	0	0	5	4	1	3	3	7	2	2	4	6	6	10	7	5	10	8	22	12	9	15	12	14	20	27	24	26	23	34	20	34	39	46	43	69	191	127	115	590	192	368	765	2158	8172
-30	False	13391	1	0	0	4	2	6	7	5	3	5	3	2	4	7	10	9	7	5	11	4	3	9	9	9	17	20	20	26	25	29	27	23	36	54	44	48	72	155	116	110	607	178	393	770	2108	8388
-29	False	13567	0	0	0	4	5	6	3	4	3	3	4	4	4	4	6	5	5	6	14	12	6	12	11	16	20	16	18	23	23	28	23	25	49	52	41	45	69	184	130	119	592	197	376	762	2175	8463
-28	False	13729	0	0	0	3	6	3	5	5	5	3	5	2	5	6	8	7	6	11	11	12	9	9	14	6	15	11	17	22	25	27	34	29	37	41	49	47	68	179	134	101	622	195	387	782	2153	8613
-27	False	13880	0	0	1	2	5	3	1	3	2	4	10	3	3	4	9	11	6	6	8	10	6	13	7	15	16	21	16	15	27	21	24	25	40	51	53	63	78	181	122	117	622	203	381	775	2282	8615
-26	False	14064	2	0	0	3	7	6	2	2	3	6	5	11	1	11	14	9	5	7	13	18	17	10	17	11	19	13	27	15	28	23	34	30	35	32	48	54	81	200	126	96	629	193	433	776	2205	8787
-25	False	14244	1	0	0	2	7	2	3	4	5	5	6	5	12	1	7	4	14	9	11	11	11	13	21	19	16	17	17	23	32	21	27	37	42	42	53	65	67	199	120	138	651	224	397	802	2268	8813
