pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-3	False	254601	0	0	5	0	0	0	0	0	0	0	0	0	4720	0	0	0	0	0	0	0	0	0	0	0	7854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242022
-2	False	256353	0	0	8	0	0	0	0	0	0	0	0	0	4882	0	0	0	0	0	0	0	0	0	0	0	8176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243287
-1	False	258022	0	0	9	0	0	0	0	0	0	0	0	0	4416	0	0	0	0	0	0	0	0	0	0	0	7814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245783
0	False	8154509	0	0	312	0	0	0	0	0	0	0	0	0	153268	0	0	0	0	0	0	0	0	0	0	0	276199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7724730
1	False	248562	0	0	4	0	0	0	0	0	0	0	0	0	5499	0	0	0	0	0	0	0	0	0	0	0	9344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233715
2	False	246762	0	0	13	0	0	0	0	0	0	0	0	0	5093	0	0	0	0	0	0	0	0	0	0	0	8747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232909
3	False	244950	0	0	9	0	0	0	0	0	0	0	0	0	5023	0	0	0	0	0	0	0	0	0	0	0	8621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231297
4	False	243180	0	0	7	0	0	0	0	0	0	0	0	0	5096	0	0	0	0	0	0	0	0	0	0	0	8592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229485
5	False	241472	0	0	7	0	0	0	0	0	0	0	0	0	4867	0	0	0	0	0	0	0	0	0	0	0	8494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228104
6	False	239737	0	0	3	0	0	0	0	0	0	0	0	0	4950	0	0	0	0	0	0	0	0	0	0	0	8634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226150
7	False	237968	0	0	4	0	0	0	0	0	0	0	0	0	4783	0	0	0	0	0	0	0	0	0	0	0	8224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224957
8	False	236235	0	0	4	0	0	0	0	0	0	0	0	0	4784	0	0	0	0	0	0	0	0	0	0	0	8582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222865
9	False	234455	0	0	3	0	0	0	0	0	0	0	0	0	4670	0	0	0	0	0	0	0	0	0	0	0	8291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221491
10	False	232650	0	0	5	0	0	0	0	0	0	0	0	0	4790	0	0	0	0	0	0	0	0	0	0	0	8199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219656
11	False	230848	0	0	5	0	0	0	0	0	0	0	0	0	4735	0	0	0	0	0	0	0	0	0	0	0	8277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217831
12	False	229089	0	0	5	0	0	0	0	0	0	0	0	0	4686	0	0	0	0	0	0	0	0	0	0	0	8208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216190
13	False	227343	0	0	9	0	0	0	0	0	0	0	0	0	4424	0	0	0	0	0	0	0	0	0	0	0	8001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214909
14	False	225548	0	0	5	0	0	0	0	0	0	0	0	0	4580	0	0	0	0	0	0	0	0	0	0	0	8074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212889
15	False	223801	0	0	8	0	0	0	0	0	0	0	0	0	4442	0	0	0	0	0	0	0	0	0	0	0	8009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211342
16	False	222066	0	0	10	0	0	0	0	0	0	0	0	0	4372	0	0	0	0	0	0	0	0	0	0	0	8121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209563
17	False	220326	0	0	7	0	0	0	0	0	0	0	0	0	4571	0	0	0	0	0	0	0	0	0	0	0	7914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207834
18	False	218611	0	0	6	0	0	0	0	0	0	0	0	0	4384	0	0	0	0	0	0	0	0	0	0	0	8010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206211
19	False	216775	0	0	7	0	0	0	0	0	0	0	0	0	4242	0	0	0	0	0	0	0	0	0	0	0	7864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204662
20	False	215014	0	0	9	0	0	0	0	0	0	0	0	0	4193	0	0	0	0	0	0	0	0	0	0	0	7839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202973
21	False	213289	0	0	8	0	0	0	0	0	0	0	0	0	4511	0	0	0	0	0	0	0	0	0	0	0	7637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201133
22	False	211604	0	0	7	0	0	0	0	0	0	0	0	0	4340	0	0	0	0	0	0	0	0	0	0	0	7846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199411
23	False	209938	0	0	6	0	0	0	0	0	0	0	0	0	4371	0	0	0	0	0	0	0	0	0	0	0	7665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197896
24	False	208158	0	0	7	0	0	0	0	0	0	0	0	0	4316	0	0	0	0	0	0	0	0	0	0	0	7893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195942
25	False	206443	0	0	9	0	0	0	0	0	0	0	0	0	4381	0	0	0	0	0	0	0	0	0	0	0	7659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194394
26	False	204677	0	0	3	0	0	0	0	0	0	0	0	0	4087	0	0	0	0	0	0	0	0	0	0	0	7609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192978
27	False	202907	0	0	3	0	0	0	0	0	0	0	0	0	4129	0	0	0	0	0	0	0	0	0	0	0	7655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191120
28	False	201114	0	0	5	0	0	0	0	0	0	0	0	0	4378	0	0	0	0	0	0	0	0	0	0	0	7516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189215
29	False	199480	0	0	7	0	0	0	0	0	0	0	0	0	4091	0	0	0	0	0	0	0	0	0	0	0	7773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187609
30	False	197751	0	0	4	0	0	0	0	0	0	0	0	0	4289	0	0	0	0	0	0	0	0	0	0	0	7395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186063
31	False	196003	0	0	7	0	0	0	0	0	0	0	0	0	4104	0	0	0	0	0	0	0	0	0	0	0	7484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184408
32	False	194248	0	0	3	0	0	0	0	0	0	0	0	0	4200	0	0	0	0	0	0	0	0	0	0	0	7353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182692
33	False	192538	0	0	3	0	0	0	0	0	0	0	0	0	4104	0	0	0	0	0	0	0	0	0	0	0	7309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181122
34	False	190752	0	0	6	0	0	0	0	0	0	0	0	0	3923	0	0	0	0	0	0	0	0	0	0	0	7179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179644
35	False	189034	0	0	6	0	0	0	0	0	0	0	0	0	4009	0	0	0	0	0	0	0	0	0	0	0	7210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177809
36	False	187278	0	0	2	0	0	0	0	0	0	0	0	0	4042	0	0	0	0	0	0	0	0	0	0	0	7155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176079
37	False	185492	0	0	4	0	0	0	0	0	0	0	0	0	3990	0	0	0	0	0	0	0	0	0	0	0	7171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174327
38	False	183760	0	0	5	0	0	0	0	0	0	0	0	0	4224	0	0	0	0	0	0	0	0	0	0	0	7175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172356
39	False	182064	0	0	1	0	0	0	0	0	0	0	0	0	4046	0	0	0	0	0	0	0	0	0	0	0	7035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170982
40	False	180278	0	0	6	0	0	0	0	0	0	0	0	0	3907	0	0	0	0	0	0	0	0	0	0	0	6975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169390
41	False	178481	0	0	9	0	0	0	0	0	0	0	0	0	3966	0	0	0	0	0	0	0	0	0	0	0	6933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167573
42	False	176721	0	0	4	0	0	0	0	0	0	0	0	0	3690	0	0	0	0	0	0	0	0	0	0	0	6753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166274
43	False	174911	0	0	6	0	0	0	0	0	0	0	0	0	3684	0	0	0	0	0	0	0	0	0	0	0	6766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164455
44	False	173137	0	0	5	0	0	0	0	0	0	0	0	0	3633	0	0	0	0	0	0	0	0	0	0	0	6688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162811
45	False	171394	0	0	5	0	0	0	0	0	0	0	0	0	3890	0	0	0	0	0	0	0	0	0	0	0	6590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160909
46	False	169637	0	0	2	0	0	0	0	0	0	0	0	0	3778	0	0	0	0	0	0	0	0	0	0	0	6628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159229
47	False	167850	0	0	9	0	0	0	0	0	0	0	0	0	3616	0	0	0	0	0	0	0	0	0	0	0	6409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157816
48	False	166095	0	0	6	0	0	0	0	0	0	0	0	0	3602	0	0	0	0	0	0	0	0	0	0	0	6321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156166
49	False	164433	0	0	6	0	0	0	0	0	0	0	0	0	3415	0	0	0	0	0	0	0	0	0	0	0	6294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154718
50	False	162672	0	0	3	0	0	0	0	0	0	0	0	0	3511	0	0	0	0	0	0	0	0	0	0	0	6296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152862
51	False	160980	0	0	2	0	0	0	0	0	0	0	0	0	3464	0	0	0	0	0	0	0	0	0	0	0	6303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151211
52	False	159238	0	0	4	0	0	0	0	0	0	0	0	0	3524	0	0	0	0	0	0	0	0	0	0	0	6127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149583
53	False	157571	0	0	5	0	0	0	0	0	0	0	0	0	3476	0	0	0	0	0	0	0	0	0	0	0	6250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147840
54	False	155757	0	0	3	0	0	0	0	0	0	0	0	0	3358	0	0	0	0	0	0	0	0	0	0	0	5939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146457
55	False	154049	0	0	1	0	0	0	0	0	0	0	0	0	3364	0	0	0	0	0	0	0	0	0	0	0	6033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144651
56	False	152255	0	0	8	0	0	0	0	0	0	0	0	0	3585	0	0	0	0	0	0	0	0	0	0	0	6019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142643
57	False	150456	0	0	4	0	0	0	0	0	0	0	0	0	3386	0	0	0	0	0	0	0	0	0	0	0	5968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141098
58	False	148782	0	0	10	0	0	0	0	0	0	0	0	0	3431	0	0	0	0	0	0	0	0	0	0	0	5881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139460
59	False	147068	0	0	5	0	0	0	0	0	0	0	0	0	3397	0	0	0	0	0	0	0	0	0	0	0	5793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137873
60	False	145329	0	0	5	0	0	0	0	0	0	0	0	0	3293	0	0	0	0	0	0	0	0	0	0	0	5809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136222
61	False	143539	0	0	8	0	0	0	0	0	0	0	0	0	3218	0	0	0	0	0	0	0	0	0	0	0	5855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134458
62	False	141789	0	0	9	0	0	0	0	0	0	0	0	0	3173	0	0	0	0	0	0	0	0	0	0	0	5584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133023
63	False	140076	0	0	5	0	0	0	0	0	0	0	0	0	3219	0	0	0	0	0	0	0	0	0	0	0	5682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131170
64	False	138416	0	0	7	0	0	0	0	0	0	0	0	0	3194	0	0	0	0	0	0	0	0	0	0	0	5570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129645
65	False	136732	0	0	4	0	0	0	0	0	0	0	0	0	3200	0	0	0	0	0	0	0	0	0	0	0	5591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127937
66	False	134999	0	0	5	0	0	0	0	0	0	0	0	0	3223	0	0	0	0	0	0	0	0	0	0	0	5384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126387
67	False	133235	0	0	2	0	0	0	0	0	0	0	0	0	3078	0	0	0	0	0	0	0	0	0	0	0	5290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124865
68	False	131539	0	0	4	0	0	0	0	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	5246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123289
69	False	129782	0	0	4	0	0	0	0	0	0	0	0	0	3071	0	0	0	0	0	0	0	0	0	0	0	5329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121378
70	False	128122	0	0	4	0	0	0	0	0	0	0	0	0	2977	0	0	0	0	0	0	0	0	0	0	0	5246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119895
71	False	126451	0	0	3	0	0	0	0	0	0	0	0	0	3058	0	0	0	0	0	0	0	0	0	0	0	5311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118079
72	False	124761	0	0	3	0	0	0	0	0	0	0	0	0	2870	0	0	0	0	0	0	0	0	0	0	0	5020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116868
73	False	123030	0	0	11	0	0	0	0	0	0	0	0	0	2842	0	0	0	0	0	0	0	0	0	0	0	4842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115335
74	False	121353	0	0	4	0	0	0	0	0	0	0	0	0	2877	0	0	0	0	0	0	0	0	0	0	0	4914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113558
75	False	119705	0	0	3	0	0	0	0	0	0	0	0	0	2810	0	0	0	0	0	0	0	0	0	0	0	4954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111938
76	False	118063	0	0	8	0	0	0	0	0	0	0	0	0	2904	0	0	0	0	0	0	0	0	0	0	0	4937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110214
77	False	116303	0	0	4	0	0	0	0	0	0	0	0	0	2629	0	0	0	0	0	0	0	0	0	0	0	4940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108730
78	False	114568	0	0	2	0	0	0	0	0	0	0	0	0	2681	0	0	0	0	0	0	0	0	0	0	0	4591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107294
79	False	112859	0	0	1	0	0	0	0	0	0	0	0	0	2639	0	0	0	0	0	0	0	0	0	0	0	4655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105564
80	False	111092	0	0	6	0	0	0	0	0	0	0	0	0	2669	0	0	0	0	0	0	0	0	0	0	0	4557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103860
81	False	109395	0	0	7	0	0	0	0	0	0	0	0	0	2578	0	0	0	0	0	0	0	0	0	0	0	4546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102264
82	False	107701	0	0	9	0	0	0	0	0	0	0	0	0	2577	0	0	0	0	0	0	0	0	0	0	0	4528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100587
83	False	105973	0	0	3	0	0	0	0	0	0	0	0	0	2527	0	0	0	0	0	0	0	0	0	0	0	4467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98976
84	False	104282	0	0	2	0	0	0	0	0	0	0	0	0	2424	0	0	0	0	0	0	0	0	0	0	0	4327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97529
85	False	102658	0	0	3	0	0	0	0	0	0	0	0	0	2464	0	0	0	0	0	0	0	0	0	0	0	4284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95907
86	False	101009	0	0	4	0	0	0	0	0	0	0	0	0	2369	0	0	0	0	0	0	0	0	0	0	0	4247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94389
87	False	99333	0	0	7	0	0	0	0	0	0	0	0	0	2352	0	0	0	0	0	0	0	0	0	0	0	4221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92753
88	False	97681	0	0	3	0	0	0	0	0	0	0	0	0	2208	0	0	0	0	0	0	0	0	0	0	0	4103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91367
89	False	95944	0	0	7	0	0	0	0	0	0	0	0	0	2214	0	0	0	0	0	0	0	0	0	0	0	4166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89557
90	False	94275	0	0	1	0	0	0	0	0	0	0	0	0	2346	0	0	0	0	0	0	0	0	0	0	0	4021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87907
91	False	92593	0	0	5	0	0	0	0	0	0	0	0	0	2268	0	0	0	0	0	0	0	0	0	0	0	3950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86370
92	False	90969	0	0	2	0	0	0	0	0	0	0	0	0	2177	0	0	0	0	0	0	0	0	0	0	0	3903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84887
93	False	89221	0	0	2	0	0	0	0	0	0	0	0	0	2277	0	0	0	0	0	0	0	0	0	0	0	3848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83094
94	False	87497	0	0	3	0	0	0	0	0	0	0	0	0	2161	0	0	0	0	0	0	0	0	0	0	0	3810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81523
95	False	85883	0	0	6	0	0	0	0	0	0	0	0	0	2205	0	0	0	0	0	0	0	0	0	0	0	3737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79935
96	False	84174	0	0	5	0	0	0	0	0	0	0	0	0	2147	0	0	0	0	0	0	0	0	0	0	0	3546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78476
97	False	82512	0	0	6	0	0	0	0	0	0	0	0	0	2071	0	0	0	0	0	0	0	0	0	0	0	3565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76870
98	False	80791	0	0	2	0	0	0	0	0	0	0	0	0	2043	0	0	0	0	0	0	0	0	0	0	0	3549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75197
99	False	79120	0	0	2	0	0	0	0	0	0	0	0	0	1963	0	0	0	0	0	0	0	0	0	0	0	3460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73695
100	False	77448	0	0	4	0	0	0	0	0	0	0	0	0	1870	0	0	0	0	0	0	0	0	0	0	0	3371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72203
101	False	75780	0	0	4	0	0	0	0	0	0	0	0	0	1829	0	0	0	0	0	0	0	0	0	0	0	3205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70742
102	False	74154	0	0	1	0	0	0	0	0	0	0	0	0	1795	0	0	0	0	0	0	0	0	0	0	0	3323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69035
103	False	72498	0	0	3	0	0	0	0	0	0	0	0	0	1805	0	0	0	0	0	0	0	0	0	0	0	3204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67486
104	False	70825	0	0	6	0	0	0	0	0	0	0	0	0	1777	0	0	0	0	0	0	0	0	0	0	0	3137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65905
105	False	69205	0	0	3	0	0	0	0	0	0	0	0	0	1661	0	0	0	0	0	0	0	0	0	0	0	3162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64379
106	False	67511	0	0	5	0	0	0	0	0	0	0	0	0	1742	0	0	0	0	0	0	0	0	0	0	0	3002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62762
107	False	65937	0	0	3	0	0	0	0	0	0	0	0	0	1701	0	0	0	0	0	0	0	0	0	0	0	2800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61433
108	False	64362	0	0	4	0	0	0	0	0	0	0	0	0	1690	0	0	0	0	0	0	0	0	0	0	0	2905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59763
109	False	62738	0	0	4	0	0	0	0	0	0	0	0	0	1633	0	0	0	0	0	0	0	0	0	0	0	2798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58303
110	False	61157	0	0	6	0	0	0	0	0	0	0	0	0	1603	0	0	0	0	0	0	0	0	0	0	0	2786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56762
111	False	59504	0	0	3	0	0	0	0	0	0	0	0	0	1527	0	0	0	0	0	0	0	0	0	0	0	2589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55385
112	False	57876	0	0	2	0	0	0	0	0	0	0	0	0	1526	0	0	0	0	0	0	0	0	0	0	0	2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53833
113	False	56276	0	0	3	0	0	0	0	0	0	0	0	0	1427	0	0	0	0	0	0	0	0	0	0	0	2416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52430
114	False	54606	0	0	0	0	0	0	0	0	0	0	0	0	1400	0	0	0	0	0	0	0	0	0	0	0	2399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50807
115	False	53049	0	0	1	0	0	0	0	0	0	0	0	0	1325	0	0	0	0	0	0	0	0	0	0	0	2309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49414
116	False	51492	0	0	3	0	0	0	0	0	0	0	0	0	1336	0	0	0	0	0	0	0	0	0	0	0	2317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47836
117	False	49866	0	0	4	0	0	0	0	0	0	0	0	0	1275	0	0	0	0	0	0	0	0	0	0	0	2246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46341
118	False	48255	0	0	4	0	0	0	0	0	0	0	0	0	1177	0	0	0	0	0	0	0	0	0	0	0	2143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44931
119	False	46561	0	0	3	0	0	0	0	0	0	0	0	0	1138	0	0	0	0	0	0	0	0	0	0	0	2031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43389
120	False	44953	0	0	1	0	0	0	0	0	0	0	0	0	1099	0	0	0	0	0	0	0	0	0	0	0	2054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41799
121	False	43367	0	0	4	0	0	0	0	0	0	0	0	0	1075	0	0	0	0	0	0	0	0	0	0	0	2030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40258
122	False	41791	0	0	1	0	0	0	0	0	0	0	0	0	1062	0	0	0	0	0	0	0	0	0	0	0	1913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38815
123	False	40166	0	0	1	0	0	0	0	0	0	0	0	0	961	0	0	0	0	0	0	0	0	0	0	0	1762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37442
124	False	38544	0	0	4	0	0	0	0	0	0	0	0	0	949	0	0	0	0	0	0	0	0	0	0	0	1709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35882
125	False	36936	0	0	2	0	0	0	0	0	0	0	0	0	976	0	0	0	0	0	0	0	0	0	0	0	1636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34322
126	False	35338	0	0	1	0	0	0	0	0	0	0	0	0	837	0	0	0	0	0	0	0	0	0	0	0	1621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32879
127	False	33831	0	0	0	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	0	0	1529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31526
128	False	32231	0	0	0	0	0	0	0	0	0	0	0	0	820	0	0	0	0	0	0	0	0	0	0	0	1528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29883
129	False	30652	0	0	1	0	0	0	0	0	0	0	0	0	783	0	0	0	0	0	0	0	0	0	0	0	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28501
130	False	29076	0	0	0	0	0	0	0	0	0	0	0	0	737	0	0	0	0	0	0	0	0	0	0	0	1294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27045
131	False	27548	0	0	2	0	0	0	0	0	0	0	0	0	702	0	0	0	0	0	0	0	0	0	0	0	1272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25572
132	False	25962	0	0	1	0	0	0	0	0	0	0	0	0	664	0	0	0	0	0	0	0	0	0	0	0	1225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24072
133	False	24462	0	0	0	0	0	0	0	0	0	0	0	0	613	0	0	0	0	0	0	0	0	0	0	0	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22678
134	False	22926	0	0	3	0	0	0	0	0	0	0	0	0	550	0	0	0	0	0	0	0	0	0	0	0	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21331
135	False	21485	0	0	0	0	0	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	0	0	0	0	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19955
136	False	20013	0	0	1	0	0	0	0	0	0	0	0	0	509	0	0	0	0	0	0	0	0	0	0	0	902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18601
137	False	18543	0	0	0	0	0	0	0	0	0	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17167
138	False	16995	0	0	0	0	0	0	0	0	0	0	0	0	458	0	0	0	0	0	0	0	0	0	0	0	813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15724
139	False	15420	0	0	1	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	0	728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14315
140	False	13849	0	0	1	0	0	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12805
141	False	12278	0	0	1	0	0	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11365
142	False	10717	0	0	0	0	0	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9942
143	False	9261	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8623
144	False	7707	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7139
145	False	6240	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5757
146	False	4657	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4300
147	False	3139	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2876
