pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-49	True	11711	1	0	0	1	3	4	2	3	3	1	3	3	4	3	6	9	5	3	7	7	8	8	20	12	14	20	12	14	13	22	25	28	29	34	51	46	65	161	110	80	525	167	359	678	1906	7236
-48	True	11845	3	0	0	3	6	4	1	5	4	3	6	2	4	4	10	8	9	7	6	7	9	9	9	18	11	17	24	19	23	34	36	23	21	37	48	48	68	165	130	89	547	177	354	725	1868	7244
-47	True	11987	2	0	0	0	2	6	1	2	2	2	3	7	2	7	5	9	5	8	12	7	15	14	11	17	10	17	18	22	15	26	29	29	41	40	35	44	60	160	116	88	539	162	324	713	1951	7409
-46	True	12126	0	0	0	2	5	7	2	2	4	3	2	5	7	5	5	1	4	6	9	9	15	11	9	14	11	16	21	23	22	24	24	20	37	33	44	50	61	143	118	108	512	162	369	764	1900	7537
-45	True	12278	2	0	0	1	5	2	3	5	5	4	4	7	5	0	2	6	9	9	7	8	9	6	5	10	10	11	16	24	22	28	37	28	36	25	42	48	61	167	109	98	511	199	321	724	1990	7657
-44	True	12413	1	0	0	3	1	0	2	4	3	4	1	2	3	5	6	9	6	7	9	13	12	13	9	10	16	19	17	26	22	26	30	25	38	28	41	47	65	178	112	106	551	178	339	781	1975	7670
-43	True	12551	3	0	0	1	6	4	4	3	12	2	0	4	2	1	4	6	8	5	10	8	9	7	8	11	8	12	14	22	20	26	22	32	36	32	40	56	84	153	97	95	534	165	352	761	1994	7878
-42	True	12700	0	0	0	7	1	2	3	2	1	3	5	8	4	11	5	9	5	5	10	11	10	7	10	13	16	16	15	26	33	24	31	32	32	38	41	51	50	155	124	94	541	173	382	732	1960	8002
-41	True	12830	3	0	0	3	7	4	3	5	4	4	4	2	4	4	5	11	6	10	8	11	11	7	12	16	13	20	15	12	17	29	35	21	26	35	49	52	62	138	111	111	538	171	380	733	2035	8083
-40	True	12953	1	0	0	9	5	4	2	5	1	3	5	3	6	4	7	6	10	14	6	9	15	10	11	18	27	16	24	29	19	27	21	31	48	44	55	43	57	156	105	115	583	164	357	735	1999	8144
