pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-32	True	31432	5	0	0	12	25	18	14	9	15	18	17	17	21	21	26	34	35	26	46	33	36	49	48	58	69	86	93	93	124	114	129	123	130	163	184	180	271	498	911	627	667	653	1094	2108	6793	15739
-31	True	31775	4	1	0	10	21	18	24	14	14	24	20	25	23	17	31	23	26	43	44	46	53	62	68	54	81	96	90	89	101	106	108	136	166	183	174	207	262	486	911	637	704	671	1139	2169	6721	15873
-30	True	32085	2	0	0	16	17	25	29	20	21	25	13	13	19	31	39	26	42	33	48	54	42	42	51	69	59	94	92	84	103	109	113	154	162	165	191	211	235	448	908	614	691	662	1101	2248	6740	16224
-29	True	32438	0	0	0	14	23	27	22	18	18	28	9	20	26	32	37	39	36	51	42	38	47	52	66	50	53	81	75	85	98	128	104	131	162	144	177	216	288	488	924	664	741	697	1159	2248	6792	16288
-28	True	32840	4	0	1	11	20	21	20	22	18	14	21	34	24	23	25	32	50	50	52	46	61	38	65	66	86	90	106	93	103	115	104	138	181	177	219	237	299	563	888	673	708	681	1169	2315	6791	16386
-27	True	33205	1	0	1	11	25	21	24	20	19	29	18	23	27	28	33	25	43	39	46	46	46	58	46	62	67	69	89	84	108	119	128	137	169	175	200	222	299	515	924	659	701	672	1118	2380	6888	16791
-26	True	33584	1	0	0	16	24	21	22	24	29	24	35	20	25	27	31	34	39	37	42	54	55	44	59	70	66	79	84	90	101	113	135	147	183	166	210	221	291	518	896	711	692	702	1183	2413	7134	16716
-25	True	33945	2	0	1	17	24	19	23	23	23	26	20	29	24	30	41	30	42	30	51	50	50	65	64	70	77	83	78	78	105	120	120	130	158	174	179	225	311	508	943	689	672	679	1198	2456	7144	17064
-24	True	34290	5	0	0	17	21	25	19	22	10	24	26	32	16	33	36	26	31	49	44	48	55	61	76	75	79	75	101	99	123	137	140	168	170	180	236	271	285	518	984	679	750	656	1187	2424	7235	17042
-23	True	34663	3	0	0	18	24	24	18	29	13	18	21	25	27	27	31	47	25	36	48	48	48	61	71	59	75	86	97	103	119	106	132	154	136	191	197	260	290	518	968	675	740	723	1275	2420	7400	17277
-22	True	35016	3	0	0	21	33	36	25	16	22	30	26	22	31	26	47	49	36	46	62	51	47	59	68	65	68	79	117	93	128	131	134	141	162	208	246	263	325	535	983	715	776	688	1198	2578	7312	17315
