pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-62	True	344666	17	1	8	143	214	225	187	178	215	204	199	221	249	226	293	299	345	360	376	428	460	474	628	611	679	745	855	916	1063	1155	1281	1454	1618	1703	2089	2372	2983	5746	11112	7705	8018	7098	13057	26322	76502	163632
-61	True	349006	22	0	7	155	262	224	238	189	216	232	225	227	279	258	290	364	385	391	444	419	525	513	665	660	701	802	906	941	1143	1151	1320	1598	1633	1774	2116	2377	3152	5797	10908	7592	7915	7062	13378	26396	77106	166048
-60	True	353333	25	0	4	135	211	200	168	180	219	216	207	237	243	280	304	301	362	402	416	466	429	501	577	663	698	801	895	921	1095	1138	1240	1440	1729	1810	2077	2440	3172	5803	11030	7589	7996	7207	13265	26799	78204	169238
-59	True	357756	30	0	2	154	219	223	182	213	220	190	205	239	249	265	290	343	361	385	447	431	530	510	640	665	732	834	908	885	1182	1198	1198	1467	1697	1755	2109	2432	3265	5868	11137	7697	7881	7392	13486	27069	78513	172058
-58	True	362100	18	0	7	147	210	224	202	182	229	219	223	226	231	255	288	314	363	362	413	457	482	536	557	650	688	797	940	918	1161	1158	1296	1409	1667	1831	2196	2421	3209	5957	11158	7855	8113	7370	13639	26988	79462	175072
-57	True	366407	34	0	2	127	227	189	201	191	221	217	234	236	245	291	312	327	380	412	483	454	493	535	658	666	720	859	947	942	1181	1244	1291	1612	1672	1881	2250	2427	3418	5936	11156	7904	8257	7341	13581	27287	79903	177463
-56	True	370856	31	1	6	162	253	238	221	215	226	253	267	248	266	278	302	351	420	388	405	493	547	593	699	692	712	847	1008	951	1183	1343	1360	1625	1722	1821	2305	2539	3373	6165	11209	7776	8188	7465	13778	27431	80871	179629
-55	True	375259	31	0	13	207	327	349	326	313	305	267	298	267	327	324	364	407	428	534	493	553	592	645	713	736	836	895	1034	1049	1308	1304	1406	1632	1833	1962	2385	2696	3499	6231	11380	8046	8421	7869	14037	27811	80917	179889
-54	True	379721	25	0	5	159	251	241	232	220	210	217	241	237	278	262	306	371	390	433	439	530	590	577	722	737	766	820	987	967	1264	1300	1359	1586	1763	1869	2255	2517	3278	6311	11467	8100	8452	7598	14035	27840	82340	185174
-53	True	383911	26	1	9	168	242	255	202	194	221	250	240	249	292	261	304	367	384	388	491	525	588	595	661	720	770	829	1017	962	1257	1335	1423	1539	1747	1988	2248	2459	3365	5929	11490	8021	8500	7635	14075	28108	83254	188327
-52	True	388224	34	0	6	132	251	223	218	191	197	222	249	252	260	281	333	358	345	405	454	511	559	584	685	713	778	829	1013	967	1272	1275	1347	1559	1824	2028	2335	2588	3409	5959	11324	8203	8546	7652	14554	28231	84228	190840
-51	True	392600	36	0	4	161	247	206	204	212	174	186	230	251	269	262	291	343	378	397	430	519	533	566	678	716	784	854	980	961	1235	1275	1393	1519	1843	1926	2288	2515	3346	6115	11605	8234	8454	7982	14228	28591	85028	194151
-50	True	396967	33	0	3	158	247	211	234	207	209	251	226	295	253	316	324	357	391	428	451	531	534	576	662	723	775	881	975	1009	1284	1334	1356	1613	1854	1957	2487	2588	3476	6235	11467	8301	8655	8028	14696	28400	86099	195877
-49	True	401389	29	0	6	185	251	256	228	261	239	211	220	264	287	311	341	395	438	426	490	519	573	597	733	737	846	974	1046	1060	1276	1300	1465	1650	1849	2023	2413	2696	3553	6403	11616	8297	8965	8302	14906	28878	86282	197592
-48	True	405833	34	0	3	156	251	219	206	196	211	231	230	258	287	252	363	382	433	405	490	501	576	595	702	729	802	886	1098	1007	1365	1426	1483	1717	1853	2129	2423	2713	3561	6521	11779	8409	8845	8360	14964	29020	87565	200197
-47	True	410184	21	0	6	167	277	233	207	238	220	232	246	275	256	303	342	404	371	435	492	535	631	610	762	809	783	959	1022	1023	1352	1358	1490	1700	1904	2040	2454	2721	3506	6525	11672	8347	8800	8399	14830	29353	88430	203444
-46	True	414457	39	0	3	175	266	234	229	244	229	248	259	297	298	308	371	369	387	462	449	556	626	649	748	845	875	935	1091	1125	1359	1450	1444	1783	2013	2031	2446	2810	3701	6348	11837	8459	9046	8397	15217	29535	88654	205610
-45	True	418952	38	0	1	151	270	256	228	252	219	258	263	274	298	340	327	395	399	462	535	549	611	649	748	854	892	972	1055	1056	1327	1455	1450	1732	1911	2128	2611	2827	3744	6468	11803	8592	9201	8387	15099	29819	89770	208276
