pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-40	False	107231	0	0	6	0	0	0	0	0	0	0	0	0	1055	0	0	0	0	0	0	0	0	0	0	0	2420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103750
-39	False	108643	0	0	10	0	0	0	0	0	0	0	0	0	1053	0	0	0	0	0	0	0	0	0	0	0	2334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105246
-38	False	110043	0	0	5	0	0	0	0	0	0	0	0	0	968	0	0	0	0	0	0	0	0	0	0	0	2487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106583
-37	False	111432	0	0	4	0	0	0	0	0	0	0	0	0	1073	0	0	0	0	0	0	0	0	0	0	0	2478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107877
-36	False	112904	0	0	3	0	0	0	0	0	0	0	0	0	1087	0	0	0	0	0	0	0	0	0	0	0	2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109299
-35	False	114314	0	0	2	0	0	0	0	0	0	0	0	0	1081	0	0	0	0	0	0	0	0	0	0	0	2547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110684
-34	False	115688	0	0	4	0	0	0	0	0	0	0	0	0	1079	0	0	0	0	0	0	0	0	0	0	0	2465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112140
-33	False	117065	0	0	4	0	0	0	0	0	0	0	0	0	1156	0	0	0	0	0	0	0	0	0	0	0	2635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113270
-32	False	118468	0	0	3	0	0	0	0	0	0	0	0	0	1150	0	0	0	0	0	0	0	0	0	0	0	2637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114678
-31	False	119859	0	0	7	0	0	0	0	0	0	0	0	0	1179	0	0	0	0	0	0	0	0	0	0	0	2698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115975
-30	False	121240	0	0	3	0	0	0	0	0	0	0	0	0	1260	0	0	0	0	0	0	0	0	0	0	0	2769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117208
-29	False	122611	0	0	6	0	0	0	0	0	0	0	0	0	1225	0	0	0	0	0	0	0	0	0	0	0	2790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118590
-28	False	123984	0	0	8	0	0	0	0	0	0	0	0	0	1267	0	0	0	0	0	0	0	0	0	0	0	2825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119884
-27	False	125385	0	0	7	0	0	0	0	0	0	0	0	0	1293	0	0	0	0	0	0	0	0	0	0	0	2890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121195
-26	False	126727	0	0	4	0	0	0	0	0	0	0	0	0	1315	0	0	0	0	0	0	0	0	0	0	0	2906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122502
-25	False	128116	0	0	7	0	0	0	0	0	0	0	0	0	1276	0	0	0	0	0	0	0	0	0	0	0	3044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123789
-24	False	129536	0	0	11	0	0	0	0	0	0	0	0	0	1358	0	0	0	0	0	0	0	0	0	0	0	3031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125136
-23	False	130970	0	0	2	0	0	0	0	0	0	0	0	0	1442	0	0	0	0	0	0	0	0	0	0	0	3053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126473
-22	False	132291	0	0	9	0	0	0	0	0	0	0	0	0	1391	0	0	0	0	0	0	0	0	0	0	0	3100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127791
-21	False	133667	0	0	5	0	0	0	0	0	0	0	0	0	1382	0	0	0	0	0	0	0	0	0	0	0	3112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129168
-20	False	134972	0	0	8	0	0	0	0	0	0	0	0	0	1510	0	0	0	0	0	0	0	0	0	0	0	3206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130248
-19	False	136308	0	0	8	0	0	0	0	0	0	0	0	0	1536	0	0	0	0	0	0	0	0	0	0	0	3234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131530
-18	False	137703	0	0	3	0	0	0	0	0	0	0	0	0	1458	0	0	0	0	0	0	0	0	0	0	0	3299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132943
-17	False	139082	0	0	5	0	0	0	0	0	0	0	0	0	1534	0	0	0	0	0	0	0	0	0	0	0	3288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134255
-16	False	140430	0	0	5	0	0	0	0	0	0	0	0	0	1596	0	0	0	0	0	0	0	0	0	0	0	3290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135539
-15	False	141749	0	0	6	0	0	0	0	0	0	0	0	0	1631	0	0	0	0	0	0	0	0	0	0	0	3449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136663
-14	False	143099	0	0	4	0	0	0	0	0	0	0	0	0	1653	0	0	0	0	0	0	0	0	0	0	0	3435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138007
-13	False	144484	0	0	3	0	0	0	0	0	0	0	0	0	1618	0	0	0	0	0	0	0	0	0	0	0	3447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139416
-12	False	145747	0	0	6	0	0	0	0	0	0	0	0	0	1682	0	0	0	0	0	0	0	0	0	0	0	3637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140422
-11	False	146996	0	0	2	0	0	0	0	0	0	0	0	0	1787	0	0	0	0	0	0	0	0	0	0	0	3562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141645
-10	False	148320	0	0	2	0	0	0	0	0	0	0	0	0	1811	0	0	0	0	0	0	0	0	0	0	0	3691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142816
-9	False	149685	0	0	6	0	0	0	0	0	0	0	0	0	1846	0	0	0	0	0	0	0	0	0	0	0	3727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144106
-8	False	151026	0	0	7	0	0	0	0	0	0	0	0	0	1970	0	0	0	0	0	0	0	0	0	0	0	3800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145249
-7	False	152403	0	0	3	0	0	0	0	0	0	0	0	0	2051	0	0	0	0	0	0	0	0	0	0	0	3796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146553
-6	False	153699	0	0	4	0	0	0	0	0	0	0	0	0	1909	0	0	0	0	0	0	0	0	0	0	0	4026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147760
-5	False	155093	0	0	6	0	0	0	0	0	0	0	0	0	2007	0	0	0	0	0	0	0	0	0	0	0	3922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149158
-4	False	155093	0	0	3	0	0	0	0	0	0	0	0	0	2187	0	0	0	0	0	0	0	0	0	0	0	4004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148899
-3	False	155093	0	0	4	0	0	0	0	0	0	0	0	0	2367	0	0	0	0	0	0	0	0	0	0	0	4055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148667
-2	False	155093	0	0	5	0	0	0	0	0	0	0	0	0	2315	0	0	0	0	0	0	0	0	0	0	0	4221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148552
-1	False	155093	0	0	4	0	0	0	0	0	0	0	0	0	2001	0	0	0	0	0	0	0	0	0	0	0	4006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149082
0	False	4826457	0	0	127	0	0	0	0	0	0	0	0	0	84199	0	0	0	0	0	0	0	0	0	0	0	155752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4586379
1	False	155093	0	0	4	0	0	0	0	0	0	0	0	0	3767	0	0	0	0	0	0	0	0	0	0	0	6285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145037
2	False	155093	0	0	5	0	0	0	0	0	0	0	0	0	3608	0	0	0	0	0	0	0	0	0	0	0	6053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145427
3	False	155093	0	0	11	0	0	0	0	0	0	0	0	0	3563	0	0	0	0	0	0	0	0	0	0	0	6039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145480
4	False	155093	0	0	6	0	0	0	0	0	0	0	0	0	3627	0	0	0	0	0	0	0	0	0	0	0	6055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145405
5	False	153595	0	0	4	0	0	0	0	0	0	0	0	0	3637	0	0	0	0	0	0	0	0	0	0	0	6108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143846
6	False	152114	0	0	6	0	0	0	0	0	0	0	0	0	3692	0	0	0	0	0	0	0	0	0	0	0	6171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142245
